playerID,gameID,contextStructure,setId,setReplicate,phase,order,image,label,cell,top,bottom,text,shownAt,submittedAt,rt_sec,autoSubmitted
01M0XERQP1ZQ8ZKRV6F98VE778,01M0XEBFYZ40VDCCZ70PM6EWHK,noncomp,1,0,pretest,0,261_161.png,L12,entirely_held_out,261,161,Person behind a wall,1787695237967,1787695256080,18.113,FALSE
01M0XERQP1ZQ8ZKRV6F98VE778,01M0XEBFYZ40VDCCZ70PM6EWHK,noncomp,1,0,pretest,1,467_218.png,K11,entirely_held_out,467,218,A person with spikey hair,1787695256085,1787695287316,31.231,FALSE
01M0XERQP1ZQ8ZKRV6F98VE778,01M0XEBFYZ40VDCCZ70PM6EWHK,noncomp,1,0,pretest,2,313_396.png,I9,entirely_held_out,313,396,Three spikes,1787695287319,1787695297373,10.054,FALSE
01M0XERQP1ZQ8ZKRV6F98VE778,01M0XEBFYZ40VDCCZ70PM6EWHK,noncomp,1,0,pretest,3,202_24.png,C3,trained_distribution,202,24,white box inside the black,1787695297376,1787695309193,11.817,FALSE
01M0XERQP1ZQ8ZKRV6F98VE778,01M0XEBFYZ40VDCCZ70PM6EWHK,noncomp,1,0,pretest,4,348_441.png,B2,trained_distribution,348,441,Looks like hair with 4 spikes,1787695309197,1787695326246,17.049,FALSE
01M0XERQP1ZQ8ZKRV6F98VE778,01M0XEBFYZ40VDCCZ70PM6EWHK,noncomp,1,0,pretest,5,33_60.png,J10,entirely_held_out,33,60,an arrow pointing to the right,1787695326248,1787695340829,14.581,FALSE
01M0XERQP1ZQ8ZKRV6F98VE778,01M0XEBFYZ40VDCCZ70PM6EWHK,noncomp,1,0,pretest,6,66_314.png,A1,trained_distribution,66,314,two spikes pointing to the left,1787695340831,1787695350667,9.836,FALSE
01M0XERQP1ZQ8ZKRV6F98VE778,01M0XEBFYZ40VDCCZ70PM6EWHK,noncomp,1,0,pretest,7,20_464.png,D4,trained_distribution,20,464,a fish bone,1787695350669,1787695356437,5.768,FALSE
01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEBKS2G948HDY26TVYK1X9,noncomp,2,0,pretest,0,421_7.png,B2,trained_distribution,421,7,Range hood with horns,1787695447789,1787695468559,20.77,FALSE
01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEBKS2G948HDY26TVYK1X9,noncomp,2,0,pretest,1,186_349.png,D4,trained_distribution,186,349,blockhead with t shirt,1787695468561,1787695484783,16.222,FALSE
01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEBKS2G948HDY26TVYK1X9,noncomp,2,0,pretest,2,128_342.png,C3,trained_distribution,128,342,chicken on gutter,1787695484785,1787695499519,14.734,FALSE
01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEBKS2G948HDY26TVYK1X9,noncomp,2,0,pretest,3,339_311.png,K11,entirely_held_out,339,311,iceberg with white v at bottom,1787695499521,1787695524782,25.261,FALSE
01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEBKS2G948HDY26TVYK1X9,noncomp,2,0,pretest,4,10_15.png,A1,trained_distribution,10,15,vase,1787695524785,1787695531774,6.989,FALSE
01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEBKS2G948HDY26TVYK1X9,noncomp,2,0,pretest,5,258_353.png,I9,entirely_held_out,258,353,abstract man with hat,1787695531777,1787695553374,21.597,FALSE
01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEBKS2G948HDY26TVYK1X9,noncomp,2,0,pretest,6,398_345.png,J10,entirely_held_out,398,345,thought balloon when acid kicks in,1787695553376,1787695572614,19.238,FALSE
01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEBKS2G948HDY26TVYK1X9,noncomp,2,0,pretest,7,78_152.png,L12,entirely_held_out,78,152,fire hydrant with angular topping,1787695572616,1787695607054,34.438,FALSE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,pretest,0,371_116.png,D4,novel_combination,371,116,"a retangular end on the right,, a rectangular end on the top",1787695717039,1787695777049,60.01,TRUE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,pretest,1,271_421.png,A2,trained_distribution,271,421,"a feature of letter L on the right, ans three tringles on the left, stright on top",1787695777051,1787695837058,60.007,TRUE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,pretest,2,322_244.png,B3,trained_distribution,322,244,"nothing on the bottom left, a single triangle on the bottom right withA  diomond on top",1787695837059,1787695897068,60.009,TRUE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,pretest,3,417_469.png,J10,entirely_held_out,417,469,"a diomond connected to the diagram on the bottom left,  a rectangle and atriangle on top, flat edge",1787695897070,1787695957080,60.01,TRUE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,pretest,4,202_368.png,I9,entirely_held_out,202,368,"a trangle in the rightm ,flat edge on the top, tra",1787695957081,1787696017095,60.014,TRUE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,pretest,5,371_60.png,D1,trained_distribution,371,60,"a trapezium on the right bottom , a rectangle on the right top, troangle on the b",1787696017096,1787696077110,60.014,TRUE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,pretest,6,271_98.png,A5,familiar_top_novel_bottom,271,98,"three tiangles on the left , the  smallest tringle in the middle, a rectangle on the right, a flat top",1787696077111,1787696137121,60.01,TRUE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,pretest,7,274_244.png,G3,novel_top_familiar_bottom,274,244,"a trapezium on the left, and atrongle on the bottom right with a diomond on top",1787696137123,1787696194378,57.255,FALSE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,pretest,8,280_421.png,F2,novel_top_familiar_bottom,280,421,a letter L visible in a block form on the right and an arrow pointing to the left,1787696194382,1787696231638,37.256,FALSE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,pretest,9,445_73.png,C7,familiar_top_novel_bottom,445,73,"looks like a house on top of a stamp, wuth a doore but lying horizontally",1787696231641,1787696276038,44.397,FALSE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,pretest,10,80_60.png,E1,novel_top_familiar_bottom,80,60,a,1787696276040,1787696292157,16.117,FALSE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,pretest,11,371_458.png,D8,familiar_top_novel_bottom,371,458,"a rectangle on the top right, another one on the top left and zigzag bottom",1787696292161,1787696336732,44.571,FALSE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,pretest,12,245_116.png,H4,novel_top_familiar_bottom,245,116,"a trapezium on the top left, a rectangle end on the right, flat edge on the bottom left",1787696336735,1787696382398,45.663,FALSE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,pretest,13,322_421.png,B2,novel_combination,322,421,"a flat edhe on the bottom left, a rectangle end on the bottom right, , a",1787696382402,1787696419595,37.193,FALSE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,pretest,14,445_244.png,C3,novel_combination,445,244,"a trangle on the bottom right with a diomond on top, two tringles on the left both at the top and bottom",1787696419599,1787696471217,51.618,FALSE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,pretest,15,271_60.png,A1,novel_combination,271,60,"three tiangles on the left, hollow  at the bottom, a bit hollow at the top,",1787696471220,1787696512601,41.381,FALSE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,pretest,16,14_206.png,K11,entirely_held_out,14,206,"a triangle joining a rectangle on the left side, hollow on the bottom right",1787696512605,1787696559617,47.012,FALSE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,pretest,17,32_157.png,L12,entirely_held_out,32,157,two joining diomonds from the left meeting a rectangle,1787696559621,1787696594046,34.425,FALSE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,pretest,18,322_112.png,B6,familiar_top_novel_bottom,322,112,"a tranhle on top of a rectangkle on the right side, flat pn the left , nothing on the bottom left",1787696594049,1787696642619,48.57,FALSE
01M0XES7WHX0W3E8PJ1JTK03A6,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,pretest,19,445_116.png,C4,trained_distribution,445,116,"two trangles on the left, a rectangle end on the right with sharp triangles on eacg side",1787696642623,1787696691733,49.11,FALSE
01M0XEREZ46CDWNZWM86P2TTE7,01M0XEBHFGJ74MNH9PTVJNK0S2,comp-between,1,0,pretest,0,202_24.png,C3,novel_combination,202,24,squarrel,1787695295274,1787695306803,11.529,FALSE
01M0XEREZ46CDWNZWM86P2TTE7,01M0XEBHFGJ74MNH9PTVJNK0S2,comp-between,1,0,pretest,1,261_161.png,L12,entirely_held_out,261,161,man leaning on fence,1787695306805,1787695319078,12.273,FALSE
01M0XEREZ46CDWNZWM86P2TTE7,01M0XEBHFGJ74MNH9PTVJNK0S2,comp-between,1,0,pretest,2,66_441.png,A2,trained_distribution,66,441,fish,1787695319081,1787695322042,2.961,FALSE
01M0XEREZ46CDWNZWM86P2TTE7,01M0XEBHFGJ74MNH9PTVJNK0S2,comp-between,1,0,pretest,3,20_464.png,D4,novel_combination,20,464,key,1787695322045,1787695325091,3.046,FALSE
01M0XEREZ46CDWNZWM86P2TTE7,01M0XEBHFGJ74MNH9PTVJNK0S2,comp-between,1,0,pretest,4,33_60.png,J10,entirely_held_out,33,60,triange head fish,1787695325093,1787695337769,12.676,FALSE
01M0XEREZ46CDWNZWM86P2TTE7,01M0XEBHFGJ74MNH9PTVJNK0S2,comp-between,1,0,pretest,5,348_130.png,B6,familiar_top_novel_bottom,348,130,upside down V,1787695337772,1787695359202,21.43,FALSE
01M0XEREZ46CDWNZWM86P2TTE7,01M0XEBHFGJ74MNH9PTVJNK0S2,comp-between,1,0,pretest,6,411_314.png,E1,novel_top_familiar_bottom,411,314,spikey arrow,1787695359204,1787695366338,7.134,FALSE
01M0XEREZ46CDWNZWM86P2TTE7,01M0XEBHFGJ74MNH9PTVJNK0S2,comp-between,1,0,pretest,7,250_441.png,F2,novel_top_familiar_bottom,250,441,bottle top on side,1787695366340,1787695379377,13.037,FALSE
01M0XEREZ46CDWNZWM86P2TTE7,01M0XEBHFGJ74MNH9PTVJNK0S2,comp-between,1,0,pretest,8,392_464.png,H4,novel_top_familiar_bottom,392,464,key with ear,1787695379380,1787695385201,5.821,FALSE
01M0XEREZ46CDWNZWM86P2TTE7,01M0XEBHFGJ74MNH9PTVJNK0S2,comp-between,1,0,pretest,9,202_76.png,C7,familiar_top_novel_bottom,202,76,X fence closeup,1787695385204,1787695396417,11.213,FALSE
01M0XEREZ46CDWNZWM86P2TTE7,01M0XEBHFGJ74MNH9PTVJNK0S2,comp-between,1,0,pretest,10,348_24.png,B3,trained_distribution,348,24,boobs and upside V,1787695396420,1787695409874,13.454,FALSE
01M0XEREZ46CDWNZWM86P2TTE7,01M0XEBHFGJ74MNH9PTVJNK0S2,comp-between,1,0,pretest,11,20_63.png,D8,familiar_top_novel_bottom,20,63,elbow arm,1787695409877,1787695419329,9.452,FALSE
01M0XEREZ46CDWNZWM86P2TTE7,01M0XEBHFGJ74MNH9PTVJNK0S2,comp-between,1,0,pretest,12,66_314.png,A1,novel_combination,66,314,puppet face,1787695419332,1787695428146,8.814,FALSE
01M0XEREZ46CDWNZWM86P2TTE7,01M0XEBHFGJ74MNH9PTVJNK0S2,comp-between,1,0,pretest,13,467_218.png,K11,entirely_held_out,467,218,puppet face right,1787695428148,1787695436297,8.149,FALSE
01M0XEREZ46CDWNZWM86P2TTE7,01M0XEBHFGJ74MNH9PTVJNK0S2,comp-between,1,0,pretest,14,202_464.png,C4,trained_distribution,202,464,key in lock,1787695436299,1787695443314,7.015,FALSE
01M0XEREZ46CDWNZWM86P2TTE7,01M0XEBHFGJ74MNH9PTVJNK0S2,comp-between,1,0,pretest,15,72_24.png,G3,novel_top_familiar_bottom,72,24,key with puppet face,1787695443317,1787695452473,9.156,FALSE
01M0XEREZ46CDWNZWM86P2TTE7,01M0XEBHFGJ74MNH9PTVJNK0S2,comp-between,1,0,pretest,16,348_441.png,B2,novel_combination,348,441,spikey ponytail head,1787695452476,1787695466146,13.67,FALSE
01M0XEREZ46CDWNZWM86P2TTE7,01M0XEBHFGJ74MNH9PTVJNK0S2,comp-between,1,0,pretest,17,20_314.png,D1,trained_distribution,20,314,puppet with beard,1787695466149,1787695477317,11.168,FALSE
01M0XEREZ46CDWNZWM86P2TTE7,01M0XEBHFGJ74MNH9PTVJNK0S2,comp-between,1,0,pretest,18,66_138.png,A5,familiar_top_novel_bottom,66,138,cork with diamond,1787695477320,1787695493817,16.497,FALSE
01M0XEREZ46CDWNZWM86P2TTE7,01M0XEBHFGJ74MNH9PTVJNK0S2,comp-between,1,0,pretest,19,313_396.png,I9,entirely_held_out,313,396,holding comb,1787695493820,1787695505498,11.678,FALSE
01M0XESZDE3CCGRVTP6G18ANBY,01M0XEBJH722J4730WC5V8GCA8,comp-within,2,0,pretest,0,206_349.png,H4,novel_top_familiar_bottom,206,349,"looks like a tank or machine with a rectangle floating on top, wide body and little gap near the bottom right",1787695289902,1787695345212,55.31,FALSE
01M0XESZDE3CCGRVTP6G18ANBY,01M0XEBJH722J4730WC5V8GCA8,comp-within,2,0,pretest,1,188_15.png,E1,novel_top_familiar_bottom,188,15,looks like a big bell or roof on top with a bent leg or arm under it pointing right,1787695345215,1787695373231,28.016,FALSE
01M0XESZDE3CCGRVTP6G18ANBY,01M0XEBJH722J4730WC5V8GCA8,comp-within,2,0,pretest,2,199_342.png,G3,novel_top_familiar_bottom,199,342,"looks like a cat sitting in a box, pointy ears on top and a tall tail on the right",1787695373234,1787695395809,22.575,FALSE
01M0XESZDE3CCGRVTP6G18ANBY,01M0XEBJH722J4730WC5V8GCA8,comp-within,2,0,pretest,3,421_7.png,B2,novel_combination,421,7,looks like a house or animal with two pointy ears on top and one thick leg on the left,1787695395812,1787695416870,21.058,FALSE
01M0XESZDE3CCGRVTP6G18ANBY,01M0XEBJH722J4730WC5V8GCA8,comp-within,2,0,pretest,4,128_121.png,C7,familiar_top_novel_bottom,128,121,looks like a deer head with wide antlers on top and a boat shaped mouth at the bottom,1787695416872,1787695437626,20.754,FALSE
01M0XESZDE3CCGRVTP6G18ANBY,01M0XEBJH722J4730WC5V8GCA8,comp-within,2,0,pretest,5,339_311.png,K11,entirely_held_out,339,311,looks like a dark mountain or crown shape with 4 sharp peaks and a V gap at the bottom,1787695437629,1787695466969,29.34,FALSE
01M0XESZDE3CCGRVTP6G18ANBY,01M0XEBJH722J4730WC5V8GCA8,comp-within,2,0,pretest,6,10_15.png,A1,novel_combination,10,15,"big round vase shape, pinched at the top with a small pointed foot at the bottom",1787695466971,1787695491020,24.049,FALSE
01M0XESZDE3CCGRVTP6G18ANBY,01M0XEBJH722J4730WC5V8GCA8,comp-within,2,0,pretest,7,186_349.png,D4,novel_combination,186,349,"looks to me like person with a square head, arms stretched out and a blocky body",1787695491023,1787695514809,23.786,FALSE
01M0XESZDE3CCGRVTP6G18ANBY,01M0XEBJH722J4730WC5V8GCA8,comp-within,2,0,pretest,8,421_412.png,B6,familiar_top_novel_bottom,421,412,"kind of a bird or dragon head facing right, with a small diamond floating above it",1787695514811,1787695535710,20.899,FALSE
01M0XESZDE3CCGRVTP6G18ANBY,01M0XEBJH722J4730WC5V8GCA8,comp-within,2,0,pretest,9,124_7.png,F2,novel_top_familiar_bottom,124,7,wide animal face with two ears on top and two square gaps at the bottom,1787695535716,1787695565559,29.843,FALSE
01M0XESZDE3CCGRVTP6G18ANBY,01M0XEBJH722J4730WC5V8GCA8,comp-within,2,0,pretest,10,128_342.png,C3,novel_combination,128,342,"bird or boat shape on top, sitting over a small house like shape with a square hole",1787695565561,1787695586221,20.66,FALSE
01M0XESZDE3CCGRVTP6G18ANBY,01M0XEBJH722J4730WC5V8GCA8,comp-within,2,0,pretest,11,398_345.png,J10,entirely_held_out,398,345,"bird shape facing right, long pointed beak and a big wing sticking out to the right",1787695586223,1787695606454,20.231,FALSE
01M0XESZDE3CCGRVTP6G18ANBY,01M0XEBJH722J4730WC5V8GCA8,comp-within,2,0,pretest,12,186_15.png,D1,trained_distribution,186,15,"blocky shirt shape with wide shoulders, narrow bottom and little notches at the top",1787695606457,1787695632220,25.763,FALSE
01M0XESZDE3CCGRVTP6G18ANBY,01M0XEBJH722J4730WC5V8GCA8,comp-within,2,0,pretest,13,10_241.png,A5,familiar_top_novel_bottom,10,241,"looks like a big shape leaning right, deep notch on the left and a small triangle foot at the bottom",1787695632222,1787695657329,25.107,FALSE
01M0XESZDE3CCGRVTP6G18ANBY,01M0XEBJH722J4730WC5V8GCA8,comp-within,2,0,pretest,14,258_353.png,I9,entirely_held_out,258,353,"looks like a human side face top with  hat kind of shape with a long point sticking right, skinny middle and wide flat base",1787695657331,1787695697498,40.167,FALSE
01M0XESZDE3CCGRVTP6G18ANBY,01M0XEBJH722J4730WC5V8GCA8,comp-within,2,0,pretest,15,421_342.png,B3,trained_distribution,421,342,"AA bird sitting on a blocky L shape stand, pointed head on left and tall tail on right sided",1787695697501,1787695743427,45.926,FALSE
01M0XESZDE3CCGRVTP6G18ANBY,01M0XEBJH722J4730WC5V8GCA8,comp-within,2,0,pretest,16,78_152.png,L12,entirely_held_out,78,152,"zizag steps, weird tree or tower shape, wide spiky middle with one long branch going up to the right",1787695743429,1787695772099,28.67,FALSE
01M0XESZDE3CCGRVTP6G18ANBY,01M0XEBJH722J4730WC5V8GCA8,comp-within,2,0,pretest,17,186_218.png,D8,familiar_top_novel_bottom,186,218,"looks like a boxy animal facing left, one pointy snout and a little ear sticking up",1787695772101,1787695794218,22.117,FALSE
01M0XESZDE3CCGRVTP6G18ANBY,01M0XEBJH722J4730WC5V8GCA8,comp-within,2,0,pretest,18,10_7.png,A2,trained_distribution,10,7,A green lantern (The movie) like diamond body with two horn like points on top and a small triangle base underneath,1787695794220,1787695835586,41.366,FALSE
01M0XESZDE3CCGRVTP6G18ANBY,01M0XEBJH722J4730WC5V8GCA8,comp-within,2,0,pretest,19,128_349.png,C4,trained_distribution,128,349,"person with arms straight out, square head floating above, and a boat shape under the body",1787695835589,1787695856831,21.242,FALSE
01M0XETGWM5RF9ZVRZXVQJA69R,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,pretest,0,322_421.png,B2,novel_combination,322,421,"A bold L shape with a jagged, mountain like top",1787695710324,1787695770348,60.024,TRUE
01M0XETGWM5RF9ZVRZXVQJA69R,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,pretest,1,271_60.png,A1,novel_combination,271,60,A silhoute of a running fiigure or archer leaning forward,1787695770363,1787695830380,60.017,TRUE
01M0XETGWM5RF9ZVRZXVQJA69R,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,pretest,2,417_469.png,J10,entirely_held_out,417,469,A kneeling or crouching figure looking up towards two tall pointed ears on the right,1787695830383,1787695890392,60.009,TRUE
01M0XETGWM5RF9ZVRZXVQJA69R,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,pretest,3,202_368.png,I9,entirely_held_out,202,368,A video camera icon pointing righht with a small triangle lens,1787695890395,1787695950411,60.016,TRUE
01M0XETGWM5RF9ZVRZXVQJA69R,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,pretest,4,371_116.png,D4,novel_combination,371,116,An abstract falling satellite with a long diagonal wing pointing up,1787695950414,1787696010420,60.006,TRUE
01M0XETGWM5RF9ZVRZXVQJA69R,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,pretest,5,322_112.png,B6,familiar_top_novel_bottom,322,112,A heavy shield with a pointed arrow head sticking out to the riight,1787696010423,1787696070427,60.004,TRUE
01M0XETGWM5RF9ZVRZXVQJA69R,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,pretest,6,280_421.png,F2,novel_top_familiar_bottom,280,421,A thick letter L with a double pointed arrow sticking out on the left side,1787696070430,1787696130442,60.012,TRUE
01M0XETGWM5RF9ZVRZXVQJA69R,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,pretest,7,445_244.png,C3,novel_combination,445,244,A thick G shape with a small square hole inside,1787696130445,1787696190461,60.016,TRUE
01M0XETGWM5RF9ZVRZXVQJA69R,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,pretest,8,271_98.png,A5,familiar_top_novel_bottom,271,98,A dragon facing left with a square tail extending to the right,1787696190462,1787696250464,60.002,TRUE
01M0XETGWM5RF9ZVRZXVQJA69R,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,pretest,9,14_206.png,K11,entirely_held_out,14,206,A fish swimming with a small triangular eye hole and  a funnel tail on the left,1787696250467,1787696301030,50.563,FALSE
01M0XETGWM5RF9ZVRZXVQJA69R,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,pretest,10,245_116.png,H4,novel_top_familiar_bottom,245,116,A small boat facing right with a vertical propeller on the right and a sharp bow on the left,1787696301039,1787696361056,60.017,TRUE
01M0XETGWM5RF9ZVRZXVQJA69R,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,pretest,11,80_60.png,E1,novel_top_familiar_bottom,80,60,A cat head attached to a thick letter X body,1787696361057,1787696421064,60.007,TRUE
01M0XETGWM5RF9ZVRZXVQJA69R,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,pretest,12,445_73.png,C7,familiar_top_novel_bottom,445,73,A horizontal shape with a small square cutout near the bottom left,1787696421068,1787696481075,60.007,TRUE
01M0XETGWM5RF9ZVRZXVQJA69R,01M0XF36KPEANMAA2FHR330CGB,comp-between,3,0,pretest,13,322_244.png,B3,trained_distribution,322,244,A shiled pointing down left with a diamond and upside down trianglr on its right sid,1787696481078,1787696541086,60.008,TRUE
