playerID,gameID,contextStructure,setId,setReplicate,phase,order,image,label,cell,top,bottom,text,shownAt,submittedAt,rt_sec,autoSubmitted
01M1HPRFFS08JGYEYQ2663GBG4,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,14,188_171.png,C7,familiar_top_novel_bottom,188,171,curved arm on top of sideways facing person,1788376868851,1788376880462,11.611,FALSE
01M1HPRFFS08JGYEYQ2663GBG4,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,15,146_86.png,D4,novel_combination,146,86,W on top of arrowhead base,1788376880467,1788376887820,7.353,FALSE
01M1HPRFFS08JGYEYQ2663GBG4,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,16,202_318.png,A1,novel_combination,202,318,person bending to the left on one right leg,1788376887828,1788376901135,13.307,FALSE
01M1HPRFFS08JGYEYQ2663GBG4,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,17,294_68.png,I9,entirely_held_out,294,68,big geometric heart shape with pointy edges everyway,1788376901139,1788376927246,26.107,FALSE
01M1HPRFFS08JGYEYQ2663GBG4,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,18,218_181.png,B2,novel_combination,218,181,upside down triangle with small diamond on top,1788376927251,1788376938526,11.275,FALSE
01M1HPRFFS08JGYEYQ2663GBG4,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,19,17_173.png,G3,novel_top_familiar_bottom,17,173,diamonds stacked on bottom with U on top,1788376938534,1788376951250,12.716,FALSE
01M1HP98VHD99F2PCDA37RKBQ7,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,0,14_206.png,K11,entirely_held_out,14,206,Person looking right with a long nose and a plunger coming out the back of his head.,1788375812261,1788375832993,20.732,FALSE
01M1HP98VHD99F2PCDA37RKBQ7,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,1,32_157.png,L12,entirely_held_out,32,157,Two long diamonds on the left connected by a rectangle to the shape on the right. The right side ends in two triangle points at the top and bottom.,1788375832994,1788375869301,36.307,FALSE
01M1HP98VHD99F2PCDA37RKBQ7,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,2,322_421.png,B2,trained_distribution,322,421,Square in the bottom right. With a long 45 degree slant on the bottom left. Pyramid on the top/left side.,1788375869302,1788375903729,34.427,FALSE
01M1HP98VHD99F2PCDA37RKBQ7,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,3,274_244.png,G3,novel_top_familiar_bottom,274,244,Looks like a head and torso made of a diamond and triangle on the right barley touching the rest of the shape.,1788375903730,1788375928679,24.949,FALSE
01M1HP98VHD99F2PCDA37RKBQ7,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,4,80_60.png,E1,novel_top_familiar_bottom,80,60,The top right looks like a cat head with a larger right ear. Left side comes too two points from triangles.,1788375928680,1788375974664,45.984,FALSE
01M1HP98VHD99F2PCDA37RKBQ7,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,5,445_116.png,C4,novel_combination,445,116,There is a square in the white space at the bottom. The right side has a square sticking out with a triangle on top and bottom like two spikes.,1788375974666,1788376003111,28.445,FALSE
01M1HP98VHD99F2PCDA37RKBQ7,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,6,371_458.png,D8,familiar_top_novel_bottom,371,458,Looks like a deformed hand with four fingers at the bottom. The thumb is on the bottom left.,1788376003112,1788376035717,32.605,FALSE
01M1HP98VHD99F2PCDA37RKBQ7,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,7,322_112.png,B6,familiar_top_novel_bottom,322,112,There is a pentagon on the right side connected to the bigger shape. The top has 4 points and the bottom has 2 points.,1788376035718,1788376061071,25.353,FALSE
01M1HP98VHD99F2PCDA37RKBQ7,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,8,280_421.png,F2,novel_top_familiar_bottom,280,421,There is an L on the right side a diamond in the middle and an arrow pointing left on the left side.,1788376061072,1788376086891,25.819,FALSE
01M1HP98VHD99F2PCDA37RKBQ7,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,9,271_60.png,A1,trained_distribution,271,60,Looks like the number 3 on the left side. The right side has two triangle points on the top and bottom.,1788376086892,1788376121183,34.291,FALSE
01M1HP98VHD99F2PCDA37RKBQ7,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,10,445_73.png,C7,familiar_top_novel_bottom,445,73,"There is a rectangle in the white space at the bottom. There right side looks like a neck, head, and hat.",1788376121184,1788376153695,32.511,FALSE
01M1HP98VHD99F2PCDA37RKBQ7,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,11,371_116.png,D4,trained_distribution,371,116,There is a square on the right with two long triangles sticking out like spikes.,1788376153696,1788376172873,19.177,FALSE
01M1HP98VHD99F2PCDA37RKBQ7,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,12,322_244.png,B3,novel_combination,322,244,There is a diamond and triangle on the right that looks like a head and torso. Barley touching the rest of the shape on the left.,1788376172874,1788376202621,29.747,FALSE
01M1HP98VHD99F2PCDA37RKBQ7,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,13,417_469.png,J10,entirely_held_out,417,469,"There is a diamond on the left most side. The top of shape has a triangle, square, triangle.",1788376202622,1788376234921,32.299,FALSE
01M1HP98VHD99F2PCDA37RKBQ7,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,14,271_98.png,A5,familiar_top_novel_bottom,271,98,Looks like the number 3 on the left side. There is a square on the right most side of the shape.,1788376234922,1788376252561,17.639,FALSE
01M1HP98VHD99F2PCDA37RKBQ7,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,15,202_368.png,I9,entirely_held_out,202,368,There is a triangle on the right that is just barley touching the rest of the shape.,1788376252562,1788376269582,17.02,FALSE
01M1HP98VHD99F2PCDA37RKBQ7,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,16,371_60.png,D1,novel_combination,371,60,Looks like a cat head in the top right with a larger right ear. 3 triangle points on the bottom of the shape. A square in the top left.,1788376269584,1788376298195,28.611,FALSE
01M1HP98VHD99F2PCDA37RKBQ7,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,17,445_244.png,C3,trained_distribution,445,244,A rectangle in the white space. On the right there is a diamond on top of a triangle that looks like a head and torso. Barley touching the rest of the shape.,1788376298196,1788376335901,37.705,FALSE
01M1HP98VHD99F2PCDA37RKBQ7,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,18,245_116.png,H4,novel_top_familiar_bottom,245,116,There is a square on the right with two long triangles on the top and bottom like spikes. The top left had a right triangle point up. There is a small triangle pointing down on the bottom left middle.,1788376335902,1788376383928,48.026,FALSE
01M1HP98VHD99F2PCDA37RKBQ7,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,19,271_421.png,A2,novel_combination,271,421,Looks like the number 3 on the left side. There is a rectangle sticking out at the bottom right.,1788376383930,1788376406814,22.884,FALSE
01M1HPC3N3BVQ1SZRGJQGY5ZS5,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,0,271_421.png,A2,novel_combination,271,421,"three triangles on left side, with a rectangle on bottom right",1788376003918,1788376014839,10.921,FALSE
01M1HPC3N3BVQ1SZRGJQGY5ZS5,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,1,417_469.png,J10,entirely_held_out,417,469,rhombus on left side slightly detatched from a big shape that has a rectangle cut out on the top,1788376014842,1788376044487,29.645,FALSE
01M1HPC3N3BVQ1SZRGJQGY5ZS5,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,2,80_60.png,E1,novel_top_familiar_bottom,80,60,It looks like a D without the middle cut out attached to a cat with a doorway on the bottom,1788376044490,1788376064044,19.554,FALSE
01M1HPC3N3BVQ1SZRGJQGY5ZS5,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,3,274_244.png,G3,novel_top_familiar_bottom,274,244,it has a rhombus on top of a triangle on the bottom right,1788376064046,1788376075225,11.179,FALSE
01M1HPC3N3BVQ1SZRGJQGY5ZS5,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,4,445_73.png,C7,familiar_top_novel_bottom,445,73,it looks like a trophy turned 90 degrees to the left with a missing square as an eyehole,1788376075228,1788376112784,37.556,FALSE
01M1HPC3N3BVQ1SZRGJQGY5ZS5,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,5,322_421.png,B2,trained_distribution,322,421,big shape with rectangle on bottom right,1788376112787,1788376120551,7.764,FALSE
01M1HPC3N3BVQ1SZRGJQGY5ZS5,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,6,271_98.png,A5,familiar_top_novel_bottom,271,98,three triangle looks like a fork with a triangle cutout on the bottom,1788376120553,1788376131967,11.414,FALSE
01M1HPC3N3BVQ1SZRGJQGY5ZS5,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,7,371_116.png,D4,trained_distribution,371,116,"ignore everything else, just look at the thin triangle cut in half on the right side",1788376131970,1788376144978,13.008,FALSE
01M1HPC3N3BVQ1SZRGJQGY5ZS5,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,8,14_206.png,K11,entirely_held_out,14,206,it looks like a fish with a big mouth,1788376144979,1788376150817,5.838,FALSE
01M1HPC3N3BVQ1SZRGJQGY5ZS5,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,9,32_157.png,L12,entirely_held_out,32,157,two rhombus attached to each on the left side with two trapezoids on right,1788376150819,1788376168645,17.826,FALSE
01M1HPC3N3BVQ1SZRGJQGY5ZS5,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,10,280_421.png,F2,novel_top_familiar_bottom,280,421,triangle facing left on left side attached to a box that attaches to a rhombus and an L shape,1788376168647,1788376185958,17.311,FALSE
01M1HPC3N3BVQ1SZRGJQGY5ZS5,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,11,322_244.png,B3,novel_combination,322,244,rhombus on top of a upside down triangle on bottom rght,1788376185961,1788376196055,10.094,FALSE
01M1HPC3N3BVQ1SZRGJQGY5ZS5,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,12,445_116.png,C4,novel_combination,445,116,cat with missing eye titled 90 degrees and a triangle cut through the neck,1788376196058,1788376207507,11.449,FALSE
01M1HPC3N3BVQ1SZRGJQGY5ZS5,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,13,371_458.png,D8,familiar_top_novel_bottom,371,458,looks like a pair of pants on the right side with feet sticking out,1788376207510,1788376220383,12.873,FALSE
01M1HPC3N3BVQ1SZRGJQGY5ZS5,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,14,271_60.png,A1,trained_distribution,271,60,"castle doorway, cutout on bottom and three triangles on left side",1788376220386,1788376231099,10.713,FALSE
01M1HPC3N3BVQ1SZRGJQGY5ZS5,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,15,202_368.png,I9,entirely_held_out,202,368,triangle facing left on the right side,1788376231103,1788376238674,7.571,FALSE
01M1HPC3N3BVQ1SZRGJQGY5ZS5,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,16,322_112.png,B6,familiar_top_novel_bottom,322,112,looks like a christmas tree bottom cut the top half off and tilted 90 degrees,1788376238677,1788376257377,18.7,FALSE
01M1HPC3N3BVQ1SZRGJQGY5ZS5,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,17,245_116.png,H4,novel_top_familiar_bottom,245,116,triangle thinly sliced halfway into the shape on the right side,1788376257380,1788376266465,9.085,FALSE
01M1HPC3N3BVQ1SZRGJQGY5ZS5,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,18,445_244.png,C3,trained_distribution,445,244,upside down looking bird next to a rhombus and triangle on bottom right,1788376266468,1788376276942,10.474,FALSE
01M1HPC3N3BVQ1SZRGJQGY5ZS5,01M1HNZK6HB8AMTV47EJ1Q8XDP,noncomp,3,0,posttest,19,371_60.png,D1,novel_combination,371,60,"looks like a shadow of batman lifting his arm, his cape dragging underneath",1788376276945,1788376291396,14.451,FALSE
01M1HPHKT60J7WMHXSWM7ZMT2Z,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,0,188_171.png,C7,familiar_top_novel_bottom,188,171,A hand on top,1788376684588,1788376701997,17.409,FALSE
01M1HPHKT60J7WMHXSWM7ZMT2Z,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,1,17_173.png,G3,novel_top_familiar_bottom,17,173,Triangles stacked up,1788376702000,1788376712157,10.157,FALSE
01M1HPHKT60J7WMHXSWM7ZMT2Z,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,2,218_190.png,B6,familiar_top_novel_bottom,218,190,S shape with a small diamond on top.,1788376712160,1788376728174,16.014,FALSE
01M1HPHKT60J7WMHXSWM7ZMT2Z,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,3,202_318.png,A1,novel_combination,202,318,A ship over an inverted hand.,1788376728177,1788376746325,18.148,FALSE
01M1HPHKT60J7WMHXSWM7ZMT2Z,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,4,309_121.png,K11,entirely_held_out,309,121,Triangles stacked over  saw,1788376746328,1788376769730,23.402,FALSE
01M1HPHKT60J7WMHXSWM7ZMT2Z,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,5,188_86.png,C4,trained_distribution,188,86,A hand over an arrow head.,1788376769733,1788376783629,13.896,FALSE
01M1HPHKT60J7WMHXSWM7ZMT2Z,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,6,146_133.png,D8,familiar_top_novel_bottom,146,133,A center triangle with horns.,1788376783632,1788376805631,21.999,FALSE
01M1HPHKT60J7WMHXSWM7ZMT2Z,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,7,218_181.png,B2,novel_combination,218,181,A cone shaped base and a small diamond at the top.,1788376805634,1788376830827,25.193,FALSE
01M1HPHKT60J7WMHXSWM7ZMT2Z,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,8,202_213.png,A5,familiar_top_novel_bottom,202,213,An inverted camera.,1788376830830,1788376841216,10.386,FALSE
01M1HPHKT60J7WMHXSWM7ZMT2Z,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,9,270_318.png,E1,novel_top_familiar_bottom,270,318,An inverted cone at the top.,1788376841218,1788376860534,19.316,FALSE
01M1HPHKT60J7WMHXSWM7ZMT2Z,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,10,188_173.png,C3,novel_combination,188,173,Triangles stacked up under an arm.,1788376860537,1788376878288,17.751,FALSE
01M1HPHKT60J7WMHXSWM7ZMT2Z,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,11,146_86.png,D4,novel_combination,146,86,Arrowhead with horns.,1788376878290,1788376891766,13.476,FALSE
01M1HPHKT60J7WMHXSWM7ZMT2Z,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,12,338_349.png,L12,entirely_held_out,338,349,A mountain top and a rectangle at the bottom.,1788376891769,1788376910077,18.308,FALSE
01M1HPHKT60J7WMHXSWM7ZMT2Z,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,13,202_181.png,A2,trained_distribution,202,181,A ship over a cone shape.,1788376910080,1788376925430,15.35,FALSE
01M1HPHKT60J7WMHXSWM7ZMT2Z,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,14,294_68.png,I9,entirely_held_out,294,68,cow head.,1788376925434,1788376934858,9.424,FALSE
01M1HPHKT60J7WMHXSWM7ZMT2Z,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,15,218_173.png,B3,trained_distribution,218,173,Triangles stacked up.,1788376934860,1788376952974,18.114,FALSE
01M1HPHKT60J7WMHXSWM7ZMT2Z,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,16,146_318.png,D1,trained_distribution,146,318,Horns with a hand.,1788376952977,1788376980870,27.893,FALSE
01M1HPHKT60J7WMHXSWM7ZMT2Z,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,17,342_86.png,H4,novel_top_familiar_bottom,342,86,An arrowhead  and a ship over.,1788376980872,1788377000401,19.529,FALSE
01M1HPHKT60J7WMHXSWM7ZMT2Z,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,18,34_181.png,F2,novel_top_familiar_bottom,34,181,A cone shape base.,1788377000405,1788377013361,12.956,FALSE
01M1HPHKT60J7WMHXSWM7ZMT2Z,01M1HNZ6677RWDEVPFK38R4HBH,comp-between,4,0,posttest,19,373_282.png,J10,entirely_held_out,373,282,a mirrored house.,1788377013365,1788377023712,10.347,FALSE
01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,0,322_244.png,B3,novel_combination,322,244,Looks like a large floating shape and a little floating island on the bottom right - an upside down triangle with a diamond on top of it.,1788375809072,1788375855311,46.239,FALSE
01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,1,371_458.png,D8,familiar_top_novel_bottom,371,458,Looks like two flailing legs on the right side! or a big square on the top right.,1788375855313,1788375882720,27.407,FALSE
01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,2,245_116.png,H4,novel_top_familiar_bottom,245,116,"a square on the right side, middle, with two spikes coming out on the top and bottom.",1788375882722,1788375911812,29.09,FALSE
01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,3,32_157.png,L12,entirely_held_out,32,157,two stretched squares/diamonds slightly overlaid over one another on the left side.,1788375911815,1788375941801,29.986,FALSE
01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,4,271_421.png,A2,novel_combination,271,421,The left side looks like the number 3 backwards or three mountains on their sides. Two big and one small spike in the middle.,1788375941803,1788375975296,33.493,FALSE
01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,5,445_244.png,C3,trained_distribution,445,244,A white square/rectangle cutout and a floating island shape bottom right - an upside down triangle with a diamond on top.,1788375975299,1788376003823,28.524,FALSE
01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,6,322_112.png,B6,familiar_top_novel_bottom,322,112,"a square on the right side, very middle, with a triangle attached pointing right.",1788376003825,1788376041937,38.112,FALSE
01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,7,371_60.png,D1,novel_combination,371,60,"Has a big curved scoop/cut out on the bottom right/middle and smaller cut out on the bottom left. A thin, tilted rectangle pointing up and left.",1788376041939,1788376092461,50.522,FALSE
01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,8,417_469.png,J10,entirely_held_out,417,469,"Has a rectangle cut out section towards the right, top. Next to it on the left is a black rectangle shape and a little spike further left. all on top. Small diamond on the bottom left.",1788376092463,1788376140074,47.611,FALSE
01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,9,202_368.png,I9,entirely_held_out,202,368,"Triangle shape on the right side, on its side, the tip touching the main shape.",1788376140076,1788376160026,19.95,FALSE
01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,10,445_116.png,C4,novel_combination,445,116,Has a white square/rectangle cut out towards the bottom. Square with two spikes on top and bottom on the right side - middle.,1788376160029,1788376191477,31.448,FALSE
01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,11,322_421.png,B2,trained_distribution,322,421,"Square shape, right side - bottom.",1788376191479,1788376201215,9.736,FALSE
01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,12,274_244.png,G3,novel_top_familiar_bottom,274,244,Floating island shape on bottom right - it's an upside down triangle with a diamond resting on top. Just touches the main shape.,1788376201218,1788376234190,32.972,FALSE
01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,13,271_60.png,A1,trained_distribution,271,60,Looks like a backwards three on the left or three mountains on their side. Cut out - big and kind of rounded in the bottom middle.,1788376234192,1788376269550,35.358,FALSE
01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,14,14_206.png,K11,entirely_held_out,14,206,Looks like a trumpet or sound-maker - the flat side on the left.,1788376269552,1788376294465,24.913,FALSE
01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,15,371_116.png,D4,trained_distribution,371,116,"Square, middle right, two spikes coming out of it on top and bottom.",1788376294468,1788376311811,17.343,FALSE
01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,16,445_73.png,C7,familiar_top_novel_bottom,445,73,"Looks like a person on their side, head to the left, with a flat cap/hat on. Small rectangle white cut-out towards the bottom.",1788376311813,1788376343581,31.768,FALSE
01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,17,280_421.png,F2,novel_top_familiar_bottom,280,421,"Looks like a big arrow pointing left - on the left side, diamond in the middle of shape, big giant L shape on the right.",1788376343583,1788376372674,29.091,FALSE
01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,18,80_60.png,E1,novel_top_familiar_bottom,80,60,"Two tilted spikes/triangles - top and bottom of left, flat in the middle section. Big white cut out in the middle right on the bottom of the shape.",1788376372677,1788376410564,37.887,FALSE
01M1HP9FMWGKKR4F1ZX039Z0A2,01M1HNZFMDENM6D0TD5PFJYWRC,noncomp,3,0,posttest,19,271_98.png,A5,familiar_top_novel_bottom,271,98,"Looks like a three facing backwards or three mountains on their sides, on the left. A square shape sticking out on the middle right.",1788376410567,1788376437466,26.899,FALSE
01M1HP9SA626S2K4ZTXAJ11MCC,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,0,322_112.png,B6,familiar_top_novel_bottom,322,112,arrow with many points,1788375701309,1788375720734,19.425,FALSE
01M1HP9SA626S2K4ZTXAJ11MCC,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,1,14_206.png,K11,entirely_held_out,14,206,happy robot,1788375720736,1788375736406,15.67,FALSE
01M1HP9SA626S2K4ZTXAJ11MCC,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,2,417_469.png,J10,entirely_held_out,417,469,dinosaur on its back,1788375736410,1788375753959,17.549,FALSE
01M1HP9SA626S2K4ZTXAJ11MCC,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,3,271_421.png,A2,trained_distribution,271,421,L shape with three points,1788375753961,1788375769830,15.869,FALSE
01M1HP9SA626S2K4ZTXAJ11MCC,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,4,80_60.png,E1,novel_top_familiar_bottom,80,60,large gap,1788375769832,1788375785349,15.517,FALSE
01M1HP9SA626S2K4ZTXAJ11MCC,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,5,322_244.png,B3,trained_distribution,322,244,diamond with triangle,1788375785351,1788375796766,11.415,FALSE
01M1HP9SA626S2K4ZTXAJ11MCC,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,6,445_73.png,C7,familiar_top_novel_bottom,445,73,white rectangle,1788375796768,1788375816067,19.299,FALSE
01M1HP9SA626S2K4ZTXAJ11MCC,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,7,371_458.png,D8,familiar_top_novel_bottom,371,458,kicking person,1788375816071,1788375828338,12.267,FALSE
01M1HP9SA626S2K4ZTXAJ11MCC,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,8,245_116.png,H4,novel_top_familiar_bottom,245,116,two spiky points,1788375828340,1788375838198,9.858,FALSE
01M1HP9SA626S2K4ZTXAJ11MCC,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,9,271_98.png,A5,familiar_top_novel_bottom,271,98,three points to the left,1788375838200,1788375854731,16.531,FALSE
01M1HP9SA626S2K4ZTXAJ11MCC,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,10,322_421.png,B2,novel_combination,322,421,big L shape,1788375854732,1788375865689,10.957,FALSE
01M1HP9SA626S2K4ZTXAJ11MCC,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,11,274_244.png,G3,novel_top_familiar_bottom,274,244,diamond with triangle,1788375865694,1788375877104,11.41,FALSE
01M1HP9SA626S2K4ZTXAJ11MCC,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,12,371_60.png,D1,trained_distribution,371,60,batman,1788375877106,1788375883646,6.54,FALSE
01M1HP9SA626S2K4ZTXAJ11MCC,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,13,445_116.png,C4,trained_distribution,445,116,two spiky points,1788375883648,1788375890730,7.082,FALSE
01M1HP9SA626S2K4ZTXAJ11MCC,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,14,202_368.png,I9,entirely_held_out,202,368,square fish,1788375890733,1788375902014,11.281,FALSE
01M1HP9SA626S2K4ZTXAJ11MCC,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,15,280_421.png,F2,novel_top_familiar_bottom,280,421,L shape,1788375902016,1788375908964,6.948,FALSE
01M1HP9SA626S2K4ZTXAJ11MCC,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,16,32_157.png,L12,entirely_held_out,32,157,two diamonds,1788375908966,1788375917013,8.047,FALSE
01M1HP9SA626S2K4ZTXAJ11MCC,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,17,271_60.png,A1,novel_combination,271,60,bottom gap,1788375917015,1788375929675,12.66,FALSE
01M1HP9SA626S2K4ZTXAJ11MCC,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,18,445_244.png,C3,novel_combination,445,244,diamond on top triangle,1788375929681,1788375942718,13.037,FALSE
